Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,explore,,,START,222.456,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,6667,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,explore,,,STOP,256.523,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7688,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,bending,,,START,257.257,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7710,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,sniffing,,,POINT,257.791,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7726,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,bending,,,STOP,259.159,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7767,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,sniffing,,,POINT,261.061,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7824,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,bending,,,START,261.328,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7832,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,bending,,,STOP,261.561,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7839,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,grabbing peanut,,,POINT,261.561,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7839,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,lifting,,,START,261.595,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7840,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,lifting,,,STOP,262.095,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7855,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,assessing,,,START,262.362,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7863,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,jaw movement,,,POINT,262.429,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7865,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,sniffing,,,POINT,262.596,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7870,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,jaw movement,,,POINT,262.929,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7880,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,assessing,,,STOP,263.430,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7895,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,START,263.630,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,7901,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,STOP,301.935,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,9049,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,startpeanutcontrol,,,POINT,618.751,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,18544,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,START,618.985,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,18551,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,STOP,636.870,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,19087,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,sniffing,,,POINT,636.970,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,19090,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,bending,,,START,637.170,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,19096,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,bending,,,STOP,637.770,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,19114,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,grabbing peanut,,,POINT,637.770,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,19114,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,lifting,,,START,637.804,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,19115,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,lifting,,,STOP,638.404,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,19133,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,START,639.739,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,19173,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,STOP,655.188,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,19636,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,startpeanut1.5,,,POINT,836.836,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,25080,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,explore,,,START,837.770,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,25108,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,explore,,,STOP,881.314,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26413,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,bending,,,START,884.117,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26497,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,sniffing,,,POINT,884.150,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26498,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,bending,,,STOP,885.685,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26544,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,grabbing peanut,,,POINT,885.685,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26544,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,teeth-hole contact,,,POINT,885.685,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26544,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,lifting,,,START,885.718,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26545,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,lifting,,,STOP,886.052,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26555,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,assessing,,,START,886.152,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26558,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,jaw movement,,,POINT,886.285,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26562,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,rotation,,Horizontal,START,886.285,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26562,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,rotation,,Horizontal,STOP,886.686,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26574,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,teeth-hole contact,,,POINT,886.686,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26574,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,assessing,,,STOP,886.886,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26580,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,eating,,,START,887.019,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26584,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,jaw movement,,,POINT,887.019,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26584,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,eating,,,STOP,890.590,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26691,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,chewing,,,START,890.690,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26694,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,chewing,,,STOP,898.197,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26919,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,eating,,,START,898.297,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26922,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,eating,,,STOP,898.998,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,26943,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,startpeanut2+,,,POINT,924.991,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,27722,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,START,931.431,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,27915,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,STOP,951.684,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28521,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,sniffing,,,POINT,955.288,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28629,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,bending,,,START,955.421,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28633,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,bending,,,STOP,955.822,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28645,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,grabbing peanut,,,POINT,955.822,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28645,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,lifting,,,START,955.855,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28646,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,lifting,,,STOP,956.289,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28659,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,assessing,,,START,956.489,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28665,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,jaw movement,,,POINT,956.622,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28669,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,rotation,,Horizontal,START,956.756,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28673,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,sniffing,,,POINT,956.756,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28673,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,jaw movement,,,POINT,957.023,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28681,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,rotation,,Horizontal,STOP,957.023,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28681,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,jaw movement,,,POINT,957.223,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28687,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,rotation,,Horizontal,START,957.223,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28687,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,rotation,,Horizontal,STOP,957.657,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28700,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,teeth-hole contact,,,POINT,957.657,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28700,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,teeth-hole contact,,,POINT,957.924,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28708,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,jaw movement,,,POINT,958.024,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28711,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,assessing,,,STOP,958.191,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28716,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,jaw movement,,,POINT,958.558,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28727,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,peeling,,,START,958.558,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28727,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,jaw movement,,,POINT,958.758,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28733,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,jaw movement,,,POINT,959.091,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28743,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,jaw movement,,,POINT,959.625,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28759,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,jaw movement,,,POINT,959.792,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28764,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,jaw movement,,,POINT,959.959,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28769,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,jaw movement,,,POINT,960.326,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28780,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,peeling,,,STOP,960.560,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28787,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,START,960.793,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28794,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,target,,,STOP,964.530,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28906,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,digging,,,START,964.564,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28907,NA,
ligh_1605_bloc1,2025-07-04 16:16:40.672,,938.948,Media file(s),player #1:C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,0.0,1062.061,29.970,Lightnose,digging,,,STOP,965.498,C:\Users\esthe\Downloads\ligh_1605_bloc1\GOPR0699.MP4,28935,NA,
